IQRAccX,IQRAccY,IQRAccZ,IQRGyroX,IQRGyroY,IQRGyroZ,IQRMagX,IQRMagY,IQRMagZ,KurtosisAccX,KurtosisAccY,KurtosisAccZ,KurtosisGyroX,KurtosisGyroY,KurtosisGyroZ,KurtosisMagX,KurtosisMagY,KurtosisMagZ,Label,MADAccX,MADAccY,MADAccZ,MADGyroX,MADGyroY,MADGyroZ,MADMagX,MADMagY,MADMagZ,MaxAccX,MaxAccY,MaxAccZ,MaxGyroX,MaxGyroY,MaxGyroZ,MaxMagX,MaxMagY,MaxMagZ,MedianAccX,MedianAccY,MedianAccZ,MedianGyroX,MedianGyroY,MedianGyroZ,MedianMagX,MedianMagY,MedianMagZ,MinAccX,MinAccY,MinAccZ,MinGyroX,MinGyroY,MinGyroZ,MinMagX,MinMagY,MinMagZ,RMSAccX,RMSAccY,RMSAccZ,RMSGyroX,RMSGyroY,RMSGyroZ,RMSMagX,RMSMagY,RMSMagZ,SkewAccX,SkewAccY,SkewAccZ,SkewGyroX,SkewGyroY,SkewGyroZ,SkewMagX,SkewMagY,SkewMagZ,StdAccX,StdAccY,StdAccZ,StdGyroX,StdGyroY,StdGyroZ,StdMagX,StdMagY,StdMagZ,VarianceAccX,VarianceAccY,VarianceAccZ,VarianceGyroX,VarianceGyroY,VarianceGyroZ,VarianceMagX,VarianceMagY,VarianceMagZ,meanAccX,meanAccY,meanAccZ,meanGyroY,meanGyroZ,meanMagX,meanMagY,meanMagZ
0.14365950000000005,0.29450149999999997,0.24182700000000068,0.0793635,0.08322500000000001,0.0431435,1.6235579999999992,1.172568499999997,1.1344980000000007,17.715144522305984,9.093826962717634,12.369188041620367,7.2151421239032985,14.4787179890459,0.539968058773888,-0.5691565541870665,-0.9390986648217257,-0.42717908099281576,1,0.10649531735525748,0.2058904526860915,0.22008933413271847,0.05448859673451789,0.051725026199223444,0.03632523695560576,1.3372745838432454,0.8023591164175228,0.7763157258472395,1.4461709999999999,1.7622220000000002,7.872536,0.6829390000000001,1.422917,0.11546400000000001,-18.400320999999998,52.675430000000006,-49.743419,1.216316,-0.45492200000000005,7.350574000000001,0.020868,0.013817,0.013463999999999999,-20.74546,51.232265000000005,-51.139724,-2.992905,-0.972095,3.57712,-0.20683600000000002,-0.187255,-0.12928399999999998,-22.910203,49.789103999999995,-53.059645999999994,1.2978470564286269,0.6348769578628553,7.206550211442343,0.1695528106857908,0.2930901012195242,0.051418580564403606,20.93801638666982,51.20850294908278,51.13555544307943,-4.254272493838556,2.8906248923526614,-3.3665990499979435,2.503982825498093,3.793766292758106,-0.534446026794882,-0.07545391212023164,0.14399362979375047,-0.4207957770783533,0.8017376630369565,0.504154070881511,0.772264859855169,0.16099480144942524,0.2814770061083518,0.0503759192607671,1.1133096398579847,0.7389701989876977,0.8515302773516856,0.6427832803319604,0.2541713271863996,0.5963930137671238,0.025919326093739856,0.07922930496772113,0.0025377332413673258,1.2394583542007154,0.5460769549919176,0.7251038132466386,1.0205996774193549,-0.3858722903225807,7.165052193548386,0.08168538709677418,0.010302290322580647,-20.90839716129032,51.203170774193545,-51.128464935483876
0.4022465000000004,1.0139957499999999,1.0606855,0.158327,0.10433125000000001,0.13316,1.8941499999999998,1.7588527500000026,1.3090362500000055,5.0490235768753475,4.280311167293044,1.1957507584904867,9.90223037703646,4.6811598533328365,2.6765204462539076,6.435852682762588,1.541809785792207,-0.039885464019839834,1,0.3123850287402399,0.610571176033851,0.6531685616748439,0.1226000839537745,0.07936443805771412,0.10759540820138855,1.3372723599399179,1.3372708773377084,0.9057009388540247,3.098255,4.740761,7.5421190000000005,0.53167,2.0985709999999997,0.104545,-11.364905,51.593055,-46.601729999999996,2.2722135,0.038308999999999996,7.0010025,0.0224655,0.021407000000000002,-0.0101055,-23.361191500000004,49.2479185,-47.910765999999995,-6.455097,-0.8906879999999999,3.6776809999999998,-1.8255299999999999,-1.7161990000000003,-0.591882,-24.894551999999997,44.016452,-50.441573999999996,2.66441676117142,1.2377151055794302,6.7053322384254805,0.41067307027752215,0.6263881794908011,0.17290848542817866,22.662082747116504,49.08169111128788,48.06539212138193,-2.4533240041105877,2.009690480151546,-1.4185933187555886,-2.7745879080746674,0.11897773834787871,-1.741258161153562,2.585214548101075,-1.00336093690113,-0.6041988297655131,2.209342329745232,1.1623169766923522,0.9924584494095368,0.4099015405237932,0.626376352984675,0.16272908403388334,2.9805223306857687,1.6033437770777343,0.9391969028114456,4.881193530004088,1.3509807543072503,0.9849737738043821,0.16801927292377886,0.3923473355783822,0.026480754790506666,8.883513363716528,2.5707112674938957,0.882090822250612,1.4892693333333331,0.42539150000000003,6.631478466666666,-0.0038491333333333434,-0.05845160000000001,-22.465228266666664,49.055496033333334,-48.0562153
0.6069607500000002,0.9565325,1.1708245000000002,0.13316,0.1536,0.10180149999999999,1.443163000000002,2.074545499999992,1.6144770000000008,3.19024817845733,2.357476176587901,0.4515297410096051,1.261313542050873,2.5273461955484295,1.3118514332328486,4.321475117966772,1.8758135827553515,-0.10582430213741789,1,0.3691820371289705,0.6851171568814219,0.39758054132333503,0.10009344097575021,0.11963858602230955,0.07008557207319682,1.0698183327326014,1.4710030800491118,1.035082445355231,1.781377,5.612295,7.8438039999999996,0.850721,1.7371740000000002,0.171924,-4.509882,51.773452,-49.219802,1.3527930000000001,-0.10295599999999999,7.2955045,-0.0284015,0.0336575,0.0041425,-20.74546,50.059695500000004,-50.877918,-9.117585,-0.857168,4.022464,-0.977833,-2.212353,-0.633694,-22.549413,42.392897999999995,-54.455955,2.9347002221837126,1.7306106352806419,6.828475278020742,0.3905688236935116,0.7534773606354075,0.20825111130035615,19.725245339487632,49.334504171135784,51.300716710490256,-2.1169495813974812,1.8429666040294022,-1.2747444277648827,-0.3993131804906619,-0.7156286158081765,-1.5518175491935209,2.3354008018023786,-1.6390559396494164,-0.664487674184587,2.9335351985707727,1.656683232594478,1.0296693717740386,0.3899411241206321,0.7498855758062242,0.19798281614946336,4.311950736341135,2.360851750777728,1.2627082119767057,8.605628761253662,2.744599333159689,1.0602190151695432,0.15205408028046222,0.5623283768022324,0.039197195490472216,18.59291915263286,5.573620989150263,1.594432028593409,0.08268393333333339,0.5004136666666668,6.7503967000000005,-0.07348303333333334,-0.06458583333333331,-19.248178733333337,49.27798373333334,-51.28517430000001
0.8535762499999999,0.9948419999999998,0.9792782500000001,0.16358675,0.11931150000000001,0.15186925,1.6235579999999992,1.9392497499999948,2.5308072500000023,2.236987969616444,1.3565838599865696,0.7529229090853362,3.00817887192889,2.263306483421653,1.9472456436643606,3.696535451297125,3.4455677829207803,-0.6295963202837545,1,0.48987697723196555,0.5892721125627995,0.6389689389271074,0.12437624141154419,0.10127804014833616,0.11470226193579516,1.2035453463362584,1.604727869749452,2.1995530689216714,2.470942,5.377651,7.829439,0.732475,2.0724709999999997,0.323727,-4.690278,49.067523,-45.030883,1.309695,0.3783035,7.242829,0.0083505,0.050702000000000004,0.0013465,-18.580717,47.1733715,-49.394341499999996,-8.734494,-0.483653,3.672893,-1.395157,-2.027527,-0.533291,-20.38467,38.965385,-52.361495,2.985568136993086,1.9124899410570155,6.833073878128998,0.40296629881277496,0.8100011813674719,0.1779169511439724,17.627799574737217,46.7875310957346,49.228942732892584,-1.9033999412600116,1.6378674827536397,-1.3453613234134498,-1.167754365163323,0.04984224135233632,-1.2482103253912284,2.180978782034985,-1.8207983322515358,0.28150024679863017,2.984601173616838,1.6244867258800322,1.0957150196662127,0.400875226611002,0.8099441866078461,0.1758509986025448,3.870262727932052,2.2289025730157346,1.7860614584172994,8.907844165555007,2.6389571225604267,1.2005914043221289,0.1607009473104222,0.6560095854198454,0.030923573709512216,14.978933583220048,4.968006679996162,3.1900155332437303,0.0759798333333334,1.0092872,6.744650266666667,0.009608766666666628,-0.027034566666666666,-17.197685433333334,46.7344098,-49.19653226666666
0.26098100000000013,0.40224649999999995,0.48604750000000063,0.070442,0.09893750000000001,0.0543295,1.3529654999999963,1.8941495000000046,1.6581139999999976,13.67512478726978,5.406087430742907,6.68065153614109,4.3273837591803845,13.472083496055223,7.071361426435349,6.183868128657219,0.712271371576986,1.25940802384648,1,0.19169157123946365,0.32658465148797694,0.3052841054147076,0.06120181957991124,0.07344218349589349,0.04224823281853563,1.0698190740337061,1.3372745838432454,1.2938550952720917,1.896304,3.4430370000000003,7.791129,0.9231600000000001,1.88365,0.227852,-14.972810999999998,50.149894,-43.110960999999996,1.3120889999999998,0.713508,7.336208,0.008883,0.044976,0.000947,-20.204273,47.263568,-48.172573,-5.420749,0.344783,3.380785,-0.37914499999999995,-0.093777,-0.41717600000000005,-21.827831,42.032104,-50.616111,1.7076557418090255,1.1595244522606862,7.081538480226554,0.27430627220931414,0.4084994021633959,0.10927843527565856,20.15332411069338,46.881933581050184,48.08736103104541,-3.7541175712295343,2.4283331537684996,-2.5551461045274513,1.896794418314229,3.7268611529974,-1.6477135628361559,2.0489481670533647,-0.8889432202618772,1.1848155110120602,1.3997708848602577,0.7115638192775304,0.9249981709189657,0.27004887796160343,0.38138153858405466,0.10868915296317223,1.309502032678528,1.7481803350490084,1.7304514804301003,1.959358530102469,0.5063230689048259,0.8556216162034322,0.07292639648832099,0.14545187797274076,0.01181333197185185,1.7147955735891967,3.0561344838520634,2.9944623261227257,0.9781255555555555,0.9155183703703704,7.020866444444444,0.14635533333333334,0.011333333333333329,-20.11073537037037,46.8493282962963,-48.056215296296294
0.3603457499999998,0.26696700000000007,0.3842895000000004,0.06777875,0.063384,0.03908225,1.3980622499999988,0.9921725000000023,1.352674499999992,10.278169086138837,9.20613491648934,2.7578860767155904,5.0868977439090095,7.897105445940197,1.6172865591122436,10.455357983836672,5.581261020778722,3.7297753391253474,1,0.27688634252145083,0.19524092095056575,0.2520379293392961,0.04994812744034447,0.04086570624977916,0.029612755411321637,1.0698175914314914,0.6686335854160858,1.0350861518607783,1.747856,6.249185,7.546908,0.0981,0.09424500000000001,0.137569,-6.313836,48.526336,-42.412811,1.3623705,0.7350575,7.264378,-0.005365,0.0289965,0.004276,-19.302297,47.1733715,-46.950804999999995,-8.720128,0.402246,4.549215,-0.946141,-2.4235450000000003,-0.287744,-21.467041000000002,40.408546,-48.172573,2.314011186573976,1.662233668761194,7.022764606217347,0.2696116642812399,0.6022531466520812,0.09934790862418796,19.001885791752795,46.63770449606032,46.72242048548667,-3.3425421941213287,3.2009489354500795,-1.9856218981300546,-2.518350931752435,-3.0092294077082467,-1.4939432946699038,3.2089351336871874,-2.440522400639677,1.7686960918480137,2.2002244411715566,1.2542163624611473,0.7844504537261038,0.2549790660706286,0.5778357289501347,0.09647386817392571,2.8616908692645793,1.8215065066667198,1.2214356877323427,4.840987591528689,1.5730586838652723,0.6153625143510901,0.06501432413424998,0.33389412965133347,0.009307207240439997,8.189274631232264,3.3178859538291965,1.491905139266181,0.7167009000000001,1.0908538333333333,6.978815100000001,-0.169749,-0.0237234,-18.785164066666667,46.60212006666667,-46.706452133333336
