IQRAccX,IQRAccY,IQRAccZ,IQRGyroX,IQRGyroY,IQRGyroZ,IQRMagX,IQRMagY,IQRMagZ,KurtosisAccX,KurtosisAccY,KurtosisAccZ,KurtosisGyroX,KurtosisGyroY,KurtosisGyroZ,KurtosisMagX,KurtosisMagY,KurtosisMagZ,Label,MADAccX,MADAccY,MADAccZ,MADGyroX,MADGyroY,MADGyroZ,MADMagX,MADMagY,MADMagZ,MaxAccX,MaxAccY,MaxAccZ,MaxGyroX,MaxGyroY,MaxGyroZ,MaxMagX,MaxMagY,MaxMagZ,MedianAccX,MedianAccY,MedianAccZ,MedianGyroX,MedianGyroY,MedianGyroZ,MedianMagX,MedianMagY,MedianMagZ,MinAccX,MinAccY,MinAccZ,MinGyroX,MinGyroY,MinGyroZ,MinMagX,MinMagY,MinMagZ,RMSAccX,RMSAccY,RMSAccZ,RMSGyroX,RMSGyroY,RMSGyroZ,RMSMagX,RMSMagY,RMSMagZ,SkewAccX,SkewAccY,SkewAccZ,SkewGyroX,SkewGyroY,SkewGyroZ,SkewMagX,SkewMagY,SkewMagZ,StdAccX,StdAccY,StdAccZ,StdGyroX,StdGyroY,StdGyroZ,StdMagX,StdMagY,StdMagZ,VarianceAccX,VarianceAccY,VarianceAccZ,VarianceGyroX,VarianceGyroY,VarianceGyroZ,VarianceMagX,VarianceMagY,VarianceMagZ,meanAccX,meanAccY,meanAccZ,meanGyroY,meanGyroZ,meanMagX,meanMagY,meanMagZ
0.17119450000000003,0.09337850000000003,0.19992625000000075,0.06644649999999999,0.047871,0.025699499999999997,0.6764817500000007,0.9470772499999995,0.5236169999999944,-1.4684896219634485,-1.5403941358249125,0.40545105368995005,-0.30716602035752194,-1.4024622801312032,-1.5262510254415542,-1.338277405565119,-1.5818974510830737,-1.75494668952957,0,4.628977681413752,1.0578485437214944,1.1643438610767516,0.12477135490277595,0.6980891849922368,0.15004082711498545,9.360905778278317,2.1396337002607786,0.25877042601352823,-0.560272,3.634583,6.344958,0.010481,-0.313757,0.056340999999999995,7.5766029999999995,42.573291,-42.587348,-5.9139800000000005,2.581081,5.511733,-0.073676,-1.071438,-0.058442999999999995,-1.443162,40.228153000000006,-48.347114000000005,-9.127162,1.795743,2.164469,-0.543199,-1.561201,-0.19906,-11.184510000000001,37.883014,-48.521652,6.28557188552351,2.7944553465247415,5.271960683911849,0.25133149491458484,1.0900332919323414,0.125451280027063,6.889859392177794,40.37050725284723,46.372557735219054,0.2338495170311825,-0.02677581491300969,-1.246930172337816,-0.9580435531418579,0.10440653666184767,0.04092142519138335,-0.07242032204824433,0.051436142932138,0.3695267023858719,3.1853005896889504,0.6776008268830038,1.3488394528080616,0.1828772418032135,0.44952475825943566,0.09435250711398123,6.613200442823589,1.7802346806177558,2.5476695749073404,10.146139846672776,0.45914288059253056,1.8193678694515512,0.033444085569551016,0.20207250828820408,0.008902395598693878,43.73442009696212,3.169235518074203,6.490620262908548,-5.418696714285714,2.711058428571429,5.096489142857143,-0.9930257142857141,-0.08267785714285714,-1.9328068571428574,40.33123628571428,-46.30252142857143
0.17119450000000003,0.09337850000000003,0.19992625000000075,0.06644649999999999,0.047871,0.025699499999999997,0.6764817500000007,0.9470772499999995,0.5236169999999944,-1.0231912775968703,-1.5031892058074046,-0.5050218112091303,-0.05659928873045139,-1.73302989807765,-0.5765134771884064,-1.5547989139967533,-1.6208669940162412,-0.984596379514441,0,0.9371550862207202,0.319484469463554,1.4128324407049468,0.13642016053357447,1.064901282474926,0.10404235198473988,13.238998068397743,2.9419987470871605,1.9407826429081378,-0.579426,4.252319,6.957905,0.62861,1.795232,0.125052,7.035417,43.294872,-39.271121,-8.167038499999999,4.0104925,3.3903619999999997,0.43006849999999996,1.0565935,-0.0026485000000000015,-4.0588945,39.416373500000006,-46.7762675,-8.8159,1.834052,1.853207,0.032319,0.0015660000000000001,-0.251258,-12.988463000000001,37.341827,-48.696189000000004,7.064008673735437,3.527563646957462,4.241264036495802,0.4476201829780839,1.2225101621416758,0.12505681478032293,8.749327820520586,39.875523769231954,45.32925004867503,0.8461044108112701,-0.6732894766389408,0.7385457212011781,-0.9463568553523614,-0.12507305098452412,-0.7092872341446046,0.09039659057578935,0.2418238010893084,0.7483570646385088,3.2120767634890264,1.0816458729743632,1.6300443673835656,0.18865619026507804,0.7257808569749015,0.12316922345699836,7.970805981718113,2.332771383699183,3.3482250864341374,10.317437134546138,1.1699577945224722,2.657044639638889,0.03559115812533333,0.5267578523512223,0.015170657606999998,63.533747998193256,5.4418223286058,11.210611229426888,-6.291484833333333,3.3576401666666666,3.9155173333333337,0.9837546666666667,-0.021646,-3.6079065000000003,39.80723016666666,-45.205423333333336
0.17119450000000003,0.09337850000000003,0.19992625000000075,0.06644649999999999,0.047871,0.025699499999999997,0.6764817500000007,0.9470772499999995,0.5236169999999944,-1.6413214875469817,-1.415467672665644,-0.8847167689979081,-0.15373121020541936,-1.5973608915245403,-0.894847531317494,-1.55988001262842,-1.4800537696106524,-1.4979496287356655,0,5.417041547240441,1.2601896466964844,0.8129107964066212,0.10818770778768153,1.0475288909795868,0.13543274745604972,12.570360776476118,3.075727984594139,1.811394464696944,0.593792,5.2483580000000005,6.239607,0.25016900000000003,-0.23785599999999998,0.214536,5.592255000000001,41.13013,-37.874813,-5.660181,3.4358545,5.384834,-0.2105645,-1.0526625,-0.0375365,-5.682452,38.784989499999995,-44.332730999999995,-10.05616,2.284185,3.9506339999999995,-0.6987300000000001,-2.3202130000000003,-0.210511,-14.612020000000001,35.177085,-46.078113,6.453946473177103,3.709999338946168,5.291718892035602,0.3593765097783939,1.4956186413248311,0.1385247303805353,9.379399398617945,38.607404914813024,42.72256675759617,0.15306904250056017,0.28570865159961606,-0.4466936885164747,0.03568125445521454,-0.2544208567210026,0.34382445229102815,0.1308789240954828,-0.23812895572930984,0.5899349210485825,4.050176624664525,1.0699080670061747,0.7466399384351686,0.2776374418598332,0.8381704100654791,0.13721792628232735,7.978740196971554,2.2036471136847715,3.396403607831017,16.40393069097892,1.1447032718448893,0.5574711976664725,0.07708254912247224,0.7025296363093334,0.018828759293222225,63.66029513076967,4.856060601651225,11.535557467287548,-5.0248875,3.552378333333334,5.238780166666667,-1.238687,-0.01898266666666667,-4.930804999999999,38.54446333333333,-42.587347333333334
0.17119450000000003,0.09337850000000003,0.19992625000000075,0.06644649999999999,0.047871,0.025699499999999997,0.6764817500000007,0.9470772499999995,0.5236169999999944,-1.4057968906025706,0.025969246430594506,-0.303442314475852,-1.7193372824345605,-0.36915148634993367,-1.5706938151848528,-1.6934693385977333,-1.3491915870816789,-1.660428323904814,0,2.9889572071538812,0.24138839760377176,1.2282410514899067,0.25507133347835936,0.2657327260316329,0.2025560802966723,11.233089899138415,1.6047256458461299,1.5526240386834054,-0.201123,4.400767,5.741588,0.456834,2.1606240000000003,0.013197,4.149092,40.588943,-39.969272,-7.393671,3.8979589999999997,4.803013,0.28479099999999996,1.633576,-0.20704899999999998,-7.396207,37.341827,-43.460041,-9.409692,2.078273,2.51404,0.068273,0.455908,-0.35752,-14.972810999999998,36.259456,-44.50727,6.763183668739612,3.755707742168658,4.835450168619547,0.3056934529989152,1.580846751755527,0.24035993350140536,9.49229084559523,37.99178155997805,42.6993631264326,0.4985725417168418,-1.3006566559298232,-1.069175535867137,-0.0924262653190467,-0.8299699086187313,0.18150297486019046,0.14242842731613514,0.4905421535527395,0.3574278411683412,3.5525585252169685,0.8151093548052556,1.1616882064387157,0.16363020409643203,0.5617489768143775,0.14512499669236859,7.747847356128554,1.6674621727972843,1.897899383174102,12.620672075091761,0.6644032602910401,1.3495194889788,0.02677484369264,0.3155619129520001,0.021061264664959996,60.02913865386823,2.78043009770984,3.602022068652637,-5.754996199999999,3.6661884000000002,4.693832,1.477672,-0.1916028,-5.484017400000001,37.9551714,-42.6571634
0.17119450000000003,0.09337850000000003,0.19992625000000075,0.06644649999999999,0.047871,0.025699499999999997,0.6764817500000007,0.9470772499999995,0.5236169999999944,-1.5369792104954532,-1.117793360517456,-0.41913880868127285,-0.3646732521732865,-1.3085570138602012,-0.24773392136944983,-1.4588946000941465,-1.5097388294038037,-0.24299590326406761,0,4.437289075378725,1.306337123349689,0.5537741676451203,0.27283883846493034,1.060558740576923,0.0884461179471702,7.756178649829971,1.3372731012410306,2.8464806165577015,1.403074,5.6745470000000005,5.698491000000001,0.512228,-0.20882699999999998,0.26753299999999997,5.051068,39.326175,-39.445659,-6.593967,3.6297949999999997,5.324976,-0.21003200000000002,-1.4554719999999999,0.024383000000000002,-0.180395,36.800643,-41.714656,-9.586872999999999,2.58587,2.820513,-0.714442,-2.28213,-0.27283,-14.431625,35.898666,-45.205425,6.59593949214518,3.9971879301899946,4.877781409313577,0.3923314918076295,1.3902872246406495,0.15825022465567445,8.18309848467885,37.541546365557004,41.43333022848749,0.36674886530896156,0.48512286149304823,-0.9488452525797448,0.4155859962556345,0.003976495973418248,-0.3674470687873376,-0.4388393333031186,0.2333205806742015,-0.834623781381739,4.273884662993667,1.069539467802505,0.9763408278593817,0.3589824032112813,0.6988148312607568,0.1564657522549068,7.576252269937591,1.2043517817758946,1.8831400544198527,18.26609011257249,1.1439146731872658,0.9532414121451429,0.12886836581534694,0.48834216839,0.024481531628693876,57.39959845773449,1.4504632142667724,3.5462164645604055,-5.023975285714285,3.8514408571428578,4.77907,-1.201897,0.023698142857142845,-3.0924912857142854,37.52222328571428,-41.390513857142864
0.17119450000000003,0.09337850000000003,0.19992625000000075,0.06644649999999999,0.047871,0.025699499999999997,0.6764817500000007,0.9470772499999995,0.5236169999999944,-1.5126757676534248,-1.367890317726824,-0.5014946432172374,-1.021723222423294,-1.6792331358234747,1.4977395369475959,-1.6894761936197724,-1.588924894592998,-1.5788369743931694,0,2.1511965149628884,1.4554290850448315,0.8164601461177233,0.22427323759334242,0.8429987258289743,0.045802030336293556,12.035451980760374,2.9420002296893646,2.070164890710462,0.5075970000000001,4.793436,6.162989,0.450176,1.850627,0.090697,7.396207,40.949733,-38.398429,-8.207742,3.634583,3.9745769999999996,0.103427,0.615434,-0.001716,-5.411859,38.784991999999995,-45.5545,-9.658702,2.202778,1.2115280000000002,-0.22974,0.04684,-0.379625,-13.529648000000002,36.439849,-46.950804999999995,6.850974619695476,3.520992458353346,4.402587690063294,0.2507719847345678,1.224447035003323,0.14945518829210505,8.915043562355967,38.4873644691992,43.47410686172552,0.4856245667549252,0.13806379782123887,-0.3327343956730965,-0.10227170788710488,0.1034315871152411,-1.7025314440820603,0.07297168357046908,0.06388714000995714,0.44597796900098924,3.9708078914838696,0.8947374229836074,1.5601831733102784,0.21611424587396705,0.6912121555987196,0.14313698785229684,8.302664708197202,1.6961779972547877,3.4704033124261633,15.767315311070575,0.8005550560873468,2.43417153428053,0.04670536726967348,0.47777424404742863,0.020488197291428572,68.93424125674335,2.8770197983712626,12.043699150898487,-5.582879,3.4054122857142852,4.116868571428571,1.010691,-0.04299599999999999,-3.247115714285715,38.44997014285714,-43.33536971428572
0.17119450000000003,0.09337850000000003,0.19992625000000075,0.06644649999999999,0.047871,0.025699499999999997,0.6764817500000007,0.9470772499999995,0.5236169999999944,-1.2613505513810037,-1.3651700019392554,-0.08151013089631842,-0.9074368644383468,-1.6488109022763462,-0.44819606649059107,-1.2930170888243218,-1.4619147620991868,-1.7229552458831734,0,3.0670532790136633,0.2058904526860914,0.43307848624101536,0.30047899162453034,0.9807991890279779,0.02211152948679255,9.093453233673216,2.1396337002607577,4.140335711829793,-1.580254,4.386401,5.071177,0.160153,-0.7366729999999999,0.069125,6.674625999999999,40.408546,-41.191043,-8.121546,4.24753,4.77907,-0.14851199999999998,-1.549483,-0.025685000000000003,-0.360791,38.243804,-44.681808000000004,-10.190242,2.528406,2.854034,-0.651058,-2.2110220000000003,-0.174825,-10.102136999999999,36.259456,-47.474422,7.322404300303023,3.79098187853672,4.512101724992888,0.33153052965963786,1.5694572880573718,0.08744166952317413,6.257923269785832,38.238783058524604,44.51493504853575,0.5069409086213952,-0.6118601058522861,-1.269386664290386,-0.5525861407845966,0.059411259736113796,-0.5095833769442214,-0.3048374807454662,0.10266979837945005,0.0768886615821097,3.145931346930991,0.740756414565652,0.8189430911189371,0.28351888227389727,0.5853440402537299,0.07815556338073446,6.245326093357732,1.540874882777106,2.625278808674812,9.89688403960304,0.5487200657201601,0.6706677864914398,0.08038295660584001,0.3426276454605601,0.00610829208736,39.004098012374946,2.3742954043733597,6.89208882327704,-6.6121646,3.7179058000000005,4.4371606,-1.4562172000000002,-0.039214200000000005,-0.39686980000000033,38.2077248,-44.4374544
0.17119450000000003,0.09337850000000003,0.19992625000000075,0.06644649999999999,0.047871,0.025699499999999997,0.6764817500000007,0.9470772499999995,0.5236169999999944,-1.5425477320343581,-1.4675051394848233,-1.5900210055573851,-0.8820619414107354,-0.24482174415544877,0.005520426146414792,-1.5838067671519596,-0.3674557693724436,-0.5838918885321882,0,4.068106296948647,1.2992384239274855,1.0365509628526626,0.22387738280100133,0.34272722444306597,0.029219124522308407,8.558543696656363,1.6047256458461299,2.070170821119342,-0.038308999999999996,4.8221680000000005,5.166951,0.5729489999999999,1.971536,0.09389199999999999,3.247116,41.851711,-41.889194,-6.541291999999999,3.945845,4.467808,0.303167,1.375245,-0.048056,-9.019765,40.408546,-47.125343,-9.285188,2.154891,3.251492,0.042173,0.028731,-0.08747200000000001,-14.792415,35.718269,-48.521652,6.537439149182897,3.8167693802122233,4.407001980711831,0.3784566882484705,1.4208883846345568,0.07148653426345412,9.99201103588578,39.59699401162351,46.065154170230414,0.3434509206085028,-0.33677992479769575,-0.22404056711791667,-0.33338819110744417,-1.0305819432232952,1.2961317001966466,0.29753618882258925,-0.9493063002299239,0.8595033639181633,3.6556769520393564,1.0175190813248467,0.768534805741575,0.17835721874664898,0.6570934682193698,0.06430648455638047,7.130887581675189,2.0738402024330234,2.287983884780432,13.363973977671758,1.03534508086016,0.5906457476362403,0.03181129747903999,0.43177182597655994,0.004135323955999999,50.849557702489435,4.300813185227443,5.234870257014959,-5.419791200000001,3.6786388000000003,4.3394724,1.2598222,-0.031225000000000003,-6.9993376,39.5426494,-46.0082988
0.17119450000000003,0.09337850000000003,0.19992625000000075,0.06644649999999999,0.047871,0.025699499999999997,0.6764817500000007,0.9470772499999995,0.5236169999999944,-1.5710137622779092,-1.1718145801521465,-0.33960712942006666,-0.6574725042972784,-0.830158652810872,-1.5557623700128158,-1.5201680123644954,-0.10402341470762488,-1.3196507602376963,0,4.472785537694189,1.0436496622748668,1.0507498442992909,0.3731309481379603,0.6353083940496168,0.13029997857558331,11.767997953553055,1.0698161088292768,1.2938550952720917,0.114928,4.692874,6.172566000000001,0.343115,-0.262357,0.10481199999999999,5.592255000000001,41.671314,-43.460041,-6.143835,3.5148669999999997,5.320187000000001,0.012345,-1.115381,0.013730000000000001,-3.247116,38.965385,-45.5545,-9.414482000000001,2.58587,3.074312,-0.773832,-2.284526,-0.139138,-14.070835,37.883014,-46.776268,6.467686409444338,3.5298377350349974,5.049602960984614,0.37172790219421825,1.2797823317937425,0.09378720860467668,8.552553636781733,39.44503802325833,45.244828813799884,0.2651678230825782,0.3796822195980981,-0.7432141821137606,-0.6651803963000998,-0.42266538904406575,-0.2374315130226084,0.07596248338843387,0.7572773550034445,0.19872304978086838,3.6699198266030058,0.7245897838004619,0.9523366430428919,0.3631028142420967,0.6479626703063461,0.09377727066179475,7.345254155656388,1.1156083086008945,1.144252680437663,13.468311533693836,0.5250303547880001,0.9069450816822044,0.1318436537105306,0.4198556221105307,0.008794176492775512,53.952758611187434,1.2445818982193486,1.3093141966887762,-5.325660142857144,3.4546669999999997,4.958986285714286,-1.1036245714285715,0.0013652857142857078,-4.381029,39.42925871428571,-45.230357285714284
0.17119450000000003,0.09337850000000003,0.19992625000000075,0.06644649999999999,0.047871,0.025699499999999997,0.6764817500000007,0.9470772499999995,0.5236169999999944,-1.6188866554557872,-1.8411177441195556,-1.3034640528083286,-1.1391819283531697,-1.3466245578196436,-0.5633645613221567,-1.5804125191091847,-1.3159191317429926,-1.8007011455591104,0,5.232450158025399,1.3844331952094726,1.6151735436799355,0.02191360209062205,0.5048112293789725,0.15023949581226514,9.76208904299262,2.9419994883882676,1.6820099929912766,0.6847770000000001,4.2187980000000005,6.335381,0.645388,1.8519580000000002,0.18311,1.803953,43.475269,-45.030883,-5.1861049999999995,3.270646,5.075966,0.007951000000000001,1.4651285,-0.0166305,-9.380556,41.130128,-46.688998999999995,-8.758436999999999,2.006443,2.5667150000000003,-0.007095999999999999,0.099039,-0.28588,-16.415973,37.883014,-47.998034999999994,5.9464853087028775,3.3288635367388024,4.919024148387937,0.3231311915935487,1.3617746913714595,0.1551306853016729,10.829479680499198,40.96807361233119,46.704954008068256,0.21024261714878334,-0.07473824862720024,-0.4339557831199757,0.8340044800832257,-0.5793925212405331,-0.5425773073494989,0.2647350928342322,-0.22261031209209256,0.08768795808495122,3.7670463762021575,0.9405412306533496,1.3630806566005793,0.2654503003495507,0.6711232061724128,0.15512305281336777,7.46318598776213,1.9909428808838003,1.2207289169868123,14.190638400457805,0.8846178065589173,1.8579888763986663,0.07046386195566666,0.45040635786313893,0.024063161514138887,55.699145087929004,3.9638535549418865,1.490179088767796,-4.601092166666667,3.1932294999999997,4.726395000000001,1.1849151666666666,-0.001538833333333341,-7.847196,40.91966766666666,-46.688998166666664
