IQRAccX,IQRAccY,IQRAccZ,IQRGyroX,IQRGyroY,IQRGyroZ,IQRMagX,IQRMagY,IQRMagZ,KurtosisAccX,KurtosisAccY,KurtosisAccZ,KurtosisGyroX,KurtosisGyroY,KurtosisGyroZ,KurtosisMagX,KurtosisMagY,KurtosisMagZ,Label,MADAccX,MADAccY,MADAccZ,MADGyroX,MADGyroY,MADGyroZ,MADMagX,MADMagY,MADMagZ,MaxAccX,MaxAccY,MaxAccZ,MaxGyroX,MaxGyroY,MaxGyroZ,MaxMagX,MaxMagY,MaxMagZ,MedianAccX,MedianAccY,MedianAccZ,MedianGyroX,MedianGyroY,MedianGyroZ,MedianMagX,MedianMagY,MedianMagZ,MinAccX,MinAccY,MinAccZ,MinGyroX,MinGyroY,MinGyroZ,MinMagX,MinMagY,MinMagZ,RMSAccX,RMSAccY,RMSAccZ,RMSGyroX,RMSGyroY,RMSGyroZ,RMSMagX,RMSMagY,RMSMagZ,SkewAccX,SkewAccY,SkewAccZ,SkewGyroX,SkewGyroY,SkewGyroZ,SkewMagX,SkewMagY,SkewMagZ,StdAccX,StdAccY,StdAccZ,StdGyroX,StdGyroY,StdGyroZ,StdMagX,StdMagY,StdMagZ,VarianceAccX,VarianceAccY,VarianceAccZ,VarianceGyroX,VarianceGyroY,VarianceGyroZ,VarianceMagX,VarianceMagY,VarianceMagZ,meanAccX,meanAccY,meanAccZ,meanGyroY,meanGyroZ,meanMagX,meanMagY,meanMagZ
1.2211049999999999,1.355187,0.5267509999999991,0.398193,0.227213,0.17870099999999997,0.7215810000000005,2.5255309999999938,1.7453849999999989,-1.3829614209540582,-1.4009051917437467,-1.20605938891237,-0.7635747685308196,-1.053054899628181,-1.4929607236198505,-1.278726573810403,-1.6330269209389725,-1.5782128541069287,0,3.1806472957911267,3.578227837114463,0.7880623832244685,0.17807683506692631,0.19900228277891432,0.15517507859767032,7.488729070429315,9.628356840281198,1.5526255212856306,2.810936,9.24209,6.502983,-0.11755,-0.043237,0.22206599999999999,-22.008226,60.252033,-55.503184999999995,-0.138871,6.072005,5.971443,-0.44459099999999996,-0.33565700000000004,0.024988999999999997,-31.749571999999997,52.314640000000004,-58.993949,-3.543599,1.010405,1.996866,-0.568696,-0.598248,-0.108438,-37.883014,38.604595,-60.390254000000006,2.203609354099088,6.28522188518486,5.170708039520269,0.41563635634027274,0.34944831682069694,0.12338293415917483,31.50707942771986,50.592938088008935,58.34193012501932,-0.052397934516226104,-0.25770403412120935,-0.7055626186323849,0.5023334182023288,0.07744190850681114,0.11706236263828473,0.3137125017649625,-0.12839395802730136,0.4624088770038478,2.1879702326170363,2.8277881258597044,1.7178189611288741,0.1341007492884324,0.16867004031339505,0.11271231498123774,5.565716375703134,8.32142220453794,1.8790312091464736,4.787213738818247,7.99638568475314,2.9509019832138845,0.017983010959719006,0.028449582499322314,0.01270406594842975,30.977198774770024,69.24606750617707,3.5307582849464585,-0.2620695454545455,5.613165636363636,4.877019545454545,-0.3060466363636363,0.05019245454545454,-31.01159227272727,49.90390081818182,-58.31166309090911
1.2211049999999999,1.355187,0.5267509999999991,0.398193,0.227213,0.17870099999999997,0.7215810000000005,2.5255309999999938,1.7453849999999989,-1.2472404917958049,-0.7180363828199461,-1.1539597902493448,-1.1467150459619808,-1.1693883439779174,-1.2669453479899417,-0.6786320626814732,-0.8273177901060986,-1.412906457904216,0,0.9975021856216615,1.1146470347124442,2.0766497928142083,0.14293397338057887,0.22210196664434095,0.05843750774350756,2.5408177062761768,5.0816354125523535,1.293855095272097,-0.277742,9.352229,5.775109,0.8031189999999999,0.485408,-0.12601500000000002,-26.157320000000002,54.659778,-55.503184999999995,-1.4557485000000001,8.269995,3.917114,0.6651655,0.256639,-0.181143,-28.953446,45.369418499999995,-56.5504145,-2.260241,5.779897,1.043925,0.465159,-0.008615000000000001,-0.24266300000000002,-34.455501,40.588943,-59.692104,1.5796412838148968,7.994780826559076,3.8165647675435497,0.6633550205216283,0.3055960957792164,0.18607433249208502,29.69407476233688,46.44049291502343,57.224483426845474,0.25298346619541895,-0.6308389405422246,-0.157908688576899,-0.3416954150531673,-0.2753543535739916,-0.18356472957584616,-0.5725372854330072,0.5390841779797307,-0.4804235368423955,0.6861707289808487,1.122164384586761,1.5207424580129232,0.1201566033443439,0.16476879576375347,0.04140405625641497,2.544788172596882,4.455207174900057,1.4957180674477693,0.47083026931010935,1.259252906034984,2.3126576236031875,0.014437609327249995,0.027148756057437502,0.0017142958744843753,6.475946843388979,19.84887097128095,2.2371725372896893,-1.422826875,7.915634375,3.50050125,0.25737175,-0.181409375,-29.584829374999998,46.22629675,-57.20493275
1.2211049999999999,1.355187,0.5267509999999991,0.398193,0.227213,0.17870099999999997,0.7215810000000005,2.5255309999999938,1.7453849999999989,-1.4337307403283177,-0.396391034774354,-1.450501778399509,-1.0425895711290487,0.05416266760129629,-0.7417300968373368,-1.4372189003152895,-1.545716426381938,-1.4774775727765916,0,0.8306605101665704,0.0709958898353594,1.1217457341346497,0.1788655794471714,0.08884049013729273,0.07896932456648238,4.546727358137725,4.011822268927511,2.070164890710472,-0.833225,9.127162,4.539638,-0.139388,0.17195,0.186912,-23.090598999999997,49.789103999999995,-56.201335,-2.0591180000000002,9.079276,3.4765580000000003,-0.7260909999999999,-0.40703,0.029782999999999997,-26.157320000000002,42.392897999999995,-57.94671999999999,-2.61939,6.488617,2.202778,-0.846734,-0.48852399999999996,-0.12415,-31.027991999999998,39.686965,-60.390254000000006,2.0061757166474226,8.464024445133616,3.5119564246448447,0.6386096546553302,0.3914716981024299,0.10410051724943542,27.17797581060617,44.02007607807739,58.14242854968834,0.37178996349519783,-1.1153790474179734,-0.09038219586020556,0.707659443780122,1.3577393068839345,0.19990788552419944,-0.1156180687202309,0.3766937423769379,-0.19165494444205827,0.6898085722077976,1.0214696950465052,0.8574027266890163,0.26106250075029924,0.24390759630187822,0.10138910194019868,2.896229369484578,4.0208331731040206,1.568903804272959,0.47583586629136027,1.0434003378984005,0.7351394357337601,0.06815362929799999,0.05949091553375999,0.01027974999224,8.388144560665037,16.167099405933747,2.4614591470621634,-1.8838538,8.402161,3.4056862000000003,-0.30620119999999995,0.023604399999999998,-27.023216400000003,43.836058200000004,-58.1212572
1.2211049999999999,1.355187,0.5267509999999991,0.398193,0.227213,0.17870099999999997,0.7215810000000005,2.5255309999999938,1.7453849999999989,-1.391348911351755,-1.3382756136662033,-0.7580746452153555,-0.8903987627198324,0.5064150557302121,-0.679582669331849,-1.2923441272062755,-1.5080820918485724,1.5268947330942568,0,2.278990895789197,3.2587448502531267,1.4909285125647291,0.17847120725704896,0.1310887229558283,0.05290962537180945,3.7443652765157673,10.43072188710757,0.2587748738201936,2.681643,9.09843,6.751993,0.8774219999999999,0.5482600000000001,-0.068223,-27.780876,63.318752,-57.772181999999994,0.052675,6.1151029999999995,5.636238,0.6656979999999999,0.32668200000000003,-0.179545,-33.914318,52.675430000000006,-59.517566,-2.183623,0.8619559999999999,1.6808150000000002,0.404438,-0.045101,-0.25464699999999996,-37.702617,43.294872,-60.390254000000006,1.7073985876571907,6.178692905849205,5.2379632604340225,0.6984508273862509,0.35588056784328864,0.17762716958432473,33.35384796874537,53.73011026162853,59.38642806214673,0.19660958760271816,-0.3229399593545273,-0.716507114179104,-0.36398313723776976,-0.7979951338542111,0.256295941540686,0.29698290019289586,-0.05418120881163674,1.040410020796483,1.7067165572983811,2.8053678329338796,1.5944038790881343,0.14528881914502648,0.14937381569870448,0.05060922385045597,3.412110782078761,7.000419479439622,0.6090738354002437,2.912881406956438,7.870088678060132,2.5421237296512897,0.021108840968556215,0.022312536816390536,0.0025612935387455617,11.642499989178134,49.005872888117715,0.37097093696916317,0.048254846153846224,5.5051028461538465,4.989402307692307,0.32301461538461534,-0.17026484615384618,-33.17885884615384,53.272121000000006,-59.38330461538462
1.2211049999999999,1.355187,0.5267509999999991,0.398193,0.227213,0.17870099999999997,0.7215810000000005,2.5255309999999938,1.7453849999999989,-1.376727541892166,-1.4454402859615136,-1.4062453735996048,-0.4588557692615369,-0.5472690980702213,-1.0385209535842264,-1.0294637940266127,-1.3340236688758653,-0.746671361961647,0,2.594925274240539,4.316594135275732,1.2424399329365359,0.2183502417304126,0.2329598039915667,0.07541552704872445,6.0177245077779675,8.959726220069552,1.2938550952720917,2.432633,9.040966000000001,6.933961,0.13625299999999999,0.010293,0.069198,-22.729808,62.777565,-56.375877,-0.258587,5.6338435,6.0145409999999995,-0.3724185,-0.2128835,-0.0419905,-31.929969,51.773452,-59.7793725,-2.815725,1.053502,1.862784,-0.593464,-0.7742859999999999,-0.146788,-37.883014,40.949733,-62.310176,1.852693551755097,6.2016745237823,5.334273177041609,0.38201015473566496,0.36634061935672196,0.07902446103791745,31.78960762789997,52.00554964104651,59.33767849729174,0.019607676559775633,-0.14483941414524718,-0.4865135290618227,0.6520756978823985,-0.6355424200600509,-0.0029865611732987165,0.3114794496770787,-0.08477911982550282,0.22370403608686873,1.8440091177926299,2.838937450204374,1.7733545462478006,0.20820335377982427,0.22395103414803025,0.06691729385841401,4.840980929569891,7.424873635968965,1.6784028740389612,3.4003696265023535,8.05956584617291,3.144786346697743,0.04334863652516666,0.050154065695972215,0.004477924217333334,23.435096360459365,55.12874851010701,2.8170362075822446,-0.1791752500000001,5.513728416666666,5.030873083333334,-0.2899161666666667,-0.042034999999999996,-31.41884875,51.472793249999995,-59.31393641666666
1.2211049999999999,1.355187,0.5267509999999991,0.398193,0.227213,0.17870099999999997,0.7215810000000005,2.5255309999999938,1.7453849999999989,-1.3998018450432077,-0.898159362469106,-1.2023517338330263,-1.0369889712510254,-0.8358716752087059,0.4132048141019298,-1.22692295643174,-1.3281417300443354,-0.7560057049263991,0,2.1227987520696323,2.087300807151952,2.115698570045209,0.2282214073012228,0.1587273935132098,0.036325236955605786,4.814181385345034,8.023638607446163,1.0350846692585636,2.068696,8.978714,6.819033999999999,0.919501,0.602057,0.005281,-24.714157,61.514796999999994,-57.248565,-1.134909,7.479867,4.726395,0.765568,0.39832199999999995,-0.189133,-31.388782,51.051871999999996,-58.993949,-2.571504,2.365592,1.3839190000000001,0.293649,0.21163099999999999,-0.297791,-38.424198,42.753688000000004,-60.91387099999999,1.7851154165017404,6.999453297696269,4.712501990486062,0.722589447561527,0.4107663273089812,0.19386656011264317,31.309606450779384,50.9555562372624,59.0671838671052,0.30481681947336436,-0.7034440110794564,-0.28791956864970136,-0.5604680742001475,0.13920944979448543,0.9906992784025478,-0.03714009609055788,0.22020069052143382,0.1267678098307011,1.6432493770059864,2.2112635371063827,1.7114178708145251,0.20957221070355095,0.11412766872800502,0.08010500783914257,4.426000892668913,6.205499705223684,1.0740526819894494,2.700268515030562,4.889686430536231,2.9289511285433223,0.04392051149917355,0.013025124769289255,0.006416812280909092,19.589483901906014,38.50822659153123,1.1535891636887294,-0.6974012727272728,6.640983363636363,4.390754363636364,0.3945932727272727,-0.176543,-30.995192727272727,50.57628381818181,-59.05741799999999
1.2211049999999999,1.355187,0.5267509999999991,0.398193,0.227213,0.17870099999999997,0.7215810000000005,2.5255309999999938,1.7453849999999989,-1.3519845772184416,-0.5738441060106534,-1.4439956410009798,-0.752244589787451,-1.4220247561016204,-0.4729150667279942,-0.846622630068206,-1.4897688388188566,0.7330254385049559,0,0.6496184706626335,0.6354195892160033,1.4909285125647296,0.14688288438956854,0.14332908687181053,0.02783659795355193,3.4769090254051185,5.3490872158563505,1.0350824453552363,-1.206739,8.935617,4.755127,-0.011554,-0.084783,-0.013894,-20.38467,51.051871999999996,-60.739334,-2.411084,8.487878000000002,3.0719175000000005,-0.320752,-0.350171,-0.08380299999999999,-26.5181095,46.181197499999996,-61.873832500000006,-2.968961,6.914807000000001,1.37913,-0.43953100000000006,-0.46855,-0.147587,-30.847596999999997,41.671314,-68.593559,2.2997424784990965,8.296718786862701,3.1979598609016864,0.32602655463295216,0.333840181814093,0.09515659494748643,26.25108094815886,46.311846420233536,63.00438336079386,0.4449066915508199,-0.8589551525309824,0.07169411195128057,0.7227183019489152,0.4691081986194777,0.3079973123790058,0.3124575006857451,0.038571355363238115,-1.5272983397171878,0.6390747342892822,0.7132483828226597,1.2041954849859533,0.15053447006961196,0.14468632268885068,0.04077451505536271,3.345293983599784,3.4762193434187787,2.6135460395069083,0.40841651600691664,0.5087232555991392,1.4500867660605554,0.022660626679138898,0.020934131973222223,0.0016625610780000002,11.190991836708912,12.084100923558886,6.830622900622245,-2.2091625,8.266003833333334,2.962576666666667,-0.30085733333333337,-0.085978,-26.037055499999997,46.18119766666666,-62.950152499999994
1.2211049999999999,1.355187,0.5267509999999991,0.398193,0.227213,0.17870099999999997,0.7215810000000005,2.5255309999999938,1.7453849999999989,-1.188553340838641,-1.3127161282605282,-1.1901983494573556,-0.832183779766269,-0.7733157349248923,-0.4800250352896165,-1.391928805143608,-1.5207184598839638,-0.4332967929157534,0,1.103996761675809,2.0056553855810675,1.5938737389077755,0.13523556136098847,0.147869556165984,0.05685779507968983,4.54672439293328,7.756180132432183,1.682009992991282,0.339994,8.964348,5.827783999999999,0.8462629999999999,0.642537,-0.013361000000000001,-24.714157,56.82451999999999,-56.201335,-1.573071,7.458318,4.716817499999999,0.709374,0.323619,-0.156242,-29.314237000000002,48.2557425,-60.9138715,-3.016848,4.209221,1.292935,0.286192,0.020146999999999998,-0.21656399999999998,-34.455501,42.212501,-62.310176,1.7683510601383423,7.247501446994384,4.403884637984253,0.6542232386561181,0.3857429208247379,0.1563649405691698,29.57470786539069,49.139097894000464,60.284835520200026,0.2764931903842148,-0.4065443907007609,-0.5116790654488278,-0.7210716844296042,0.11369949654073495,0.871594975318471,-0.061093561815659655,0.14553470726543102,0.9860227957327262,1.0725569938625172,1.6890653079931544,1.536002889639759,0.17624072909361785,0.19148887353744604,0.06684919712427366,3.1690062451751473,5.312817670261038,2.0306542558239595,1.1503785050834,2.8529416146660096,2.35930487698169,0.031060794591449992,0.036667988688640005,0.004468815156159998,10.042600581959086,28.226031597437924,4.123556706695959,-1.4059469999999998,7.0479313,4.1273351,0.3348576,-0.14135479999999997,-29.404434100000003,48.8510482,-60.2506252
1.2211049999999999,1.355187,0.5267509999999991,0.398193,0.227213,0.17870099999999997,0.7215810000000005,2.5255309999999938,1.7453849999999989,-1.4028420036911287,-1.3798026854814611,-1.0268026317551326,-0.5334706737666401,1.5175150577712833,0.24598351557546838,-1.4612546931942383,-1.4187898609265686,-0.8847929126649281,0,2.7333684455012643,3.954510056267858,1.6648696287431344,0.17254821139411894,0.059029807329800565,0.04698662950887954,7.2212720780175506,8.023634159639508,1.5526314516944897,2.959384,8.897307000000001,7.211703,0.040112,0.23187199999999997,-0.02721,-23.090598999999997,62.957962,-57.772181999999994,-0.8571675000000001,5.772715,5.7439824999999995,-0.318222,-0.3479075,-0.1430595,-30.2162125,54.028392499999995,-63.270137000000005,-3.098255,0.44534399999999996,1.288146,-0.45870600000000006,-0.466154,-0.21816100000000002,-38.784991999999995,43.655662,-65.975479,2.1729256842226565,6.04120660458642,5.396353312559914,0.31928273227837245,0.32518377478852517,0.1434673358048046,30.964211305725662,53.368511073985815,62.398415171870745,0.3246570652273616,-0.25003774262246975,-0.6344687213277127,0.6364621782247741,1.5198981765358988,0.5109316305283308,0.027928536437501303,-0.13783556633702426,0.657352613520706,2.122473220097975,2.8748087677594865,1.9417011083344862,0.14459244646380306,0.18214929103544233,0.045846815825883146,5.343332311437936,6.4951642362831805,2.5182462679257207,4.504892570033066,8.264525451186817,3.770203194107372,0.020906975574387757,0.03317836422471428,0.0021019305213724492,28.55120019045668,42.187158456292075,6.34156426592182,-0.4655249285714285,5.313346571428573,5.034920642857143,-0.269381,-0.13594464285714286,-30.4996915,52.97179264285713,-62.34757935714287
1.2211049999999999,1.355187,0.5267509999999991,0.398193,0.227213,0.17870099999999997,0.7215810000000005,2.5255309999999938,1.7453849999999989,-0.5054171911338976,-0.7958351515498241,-1.3928254218101752,-1.499055496226943,-1.1383386300117802,-0.807389960587694,-1.0706857258099938,-1.2126150462847425,2.0600766714447563,0,0.82710967785325,1.1288459161590731,2.6730220874014305,0.25665104614217693,0.14352627296687182,0.05725290857092158,3.476907542802893,4.947906916346476,0.7763120193417131,0.306473,8.906885,6.665797,0.853187,0.683018,0.018064,-23.451389000000002,53.577404,-58.644874,-2.047147,8.0904205,3.4885295000000003,0.5850029999999999,0.3225535,-0.11323150000000001,-27.600480499999996,46.902778,-61.26294849999999,-2.6864310000000002,5.353708,1.518001,0.380469,0.21083200000000002,-0.187801,-33.733921,42.573291,-66.673637,2.003761384067674,7.695515390677066,4.179553708981738,0.6121531436649655,0.4261754785844676,0.10644958431060217,28.320281242195605,47.60888064275538,61.62569526391337,0.8743050742519479,-0.7236133573864953,0.14542998016153608,0.1956185089884696,0.6970152775812488,0.2508962096821215,-0.4475030458888328,0.21375923502769054,-1.3770445047786761,0.9815319483332369,1.1684776374426682,1.744936691283108,0.16910661353504186,0.17491154718717117,0.05844606119876685,3.331652968576625,3.7367960739259054,1.9583324981189079,0.96340496559884,1.3653399892035998,3.04480405658604,0.02859704674129,0.030594049339410002,0.00341594206965,11.09991150302544,13.963644898108061,3.835066173188642,-1.7468986000000002,7.606287999999999,3.797876399999999,0.3886277,-0.08896949999999999,-28.123627399999997,47.4620045,-61.594571599999995
