IQRAccX,IQRAccY,IQRAccZ,IQRGyroX,IQRGyroY,IQRGyroZ,IQRMagX,IQRMagY,IQRMagZ,KurtosisAccX,KurtosisAccY,KurtosisAccZ,KurtosisGyroX,KurtosisGyroY,KurtosisGyroZ,KurtosisMagX,KurtosisMagY,KurtosisMagZ,Label,MADAccX,MADAccY,MADAccZ,MADGyroX,MADGyroY,MADGyroZ,MADMagX,MADMagY,MADMagZ,MaxAccX,MaxAccY,MaxAccZ,MaxGyroX,MaxGyroY,MaxGyroZ,MaxMagX,MaxMagY,MaxMagZ,MedianAccX,MedianAccY,MedianAccZ,MedianGyroX,MedianGyroY,MedianGyroZ,MedianMagX,MedianMagY,MedianMagZ,MinAccX,MinAccY,MinAccZ,MinGyroX,MinGyroY,MinGyroZ,MinMagX,MinMagY,MinMagZ,RMSAccX,RMSAccY,RMSAccZ,RMSGyroX,RMSGyroY,RMSGyroZ,RMSMagX,RMSMagY,RMSMagZ,SkewAccX,SkewAccY,SkewAccZ,SkewGyroX,SkewGyroY,SkewGyroZ,SkewMagX,SkewMagY,SkewMagZ,StdAccX,StdAccY,StdAccZ,StdGyroX,StdGyroY,StdGyroZ,StdMagX,StdMagY,StdMagZ,VarianceAccX,VarianceAccY,VarianceAccZ,VarianceGyroX,VarianceGyroY,VarianceGyroZ,VarianceMagX,VarianceMagY,VarianceMagZ,meanAccX,meanAccY,meanAccZ,meanGyroY,meanGyroZ,meanMagX,meanMagY,meanMagZ
1.443777,1.7287020000000002,1.7287020000000002,0.06165300000000007,0.39548549999999993,0.0235695,1.7137554999999978,2.7961275000000043,1.309037999999994,-1.5,-1.4999999999999998,-1.4999999999999996,-1.499999999999998,-1.5,-1.5,-1.4999999999999971,-1.5000000000000004,-1.499999999999999,0,1.3276361868207411,1.4128324407049468,0.4117794227699641,0.018161877176693597,0.11055616483174406,0.027244298367258935,1.3372701360365906,2.4070906926725115,1.8114003951058135,1.0008270000000001,5.9618660000000006,9.476734,-0.6760229999999999,-0.293844,0.055616,-25.616132,48.165546,-60.04117900000001,-0.99125,3.457403,6.297071,-0.787079,-1.010246,0.026853,-28.141668,46.541988,-61.437484,-1.886727,2.5044619999999997,6.01933,-0.799329,-1.0848149999999999,0.008477,-29.043643,42.573291,-62.659255,1.3594079616948451,4.233588376141805,7.431776910328983,0.7561805999034446,0.8724992571299607,0.03599112202566998,27.638577478921842,45.82052514991123,61.38862504057062,0.4265398810334166,0.4874180579975502,0.6905138585618549,0.6813260622998082,0.6839864512091851,0.2620277496297201,0.5076727342518084,-0.4623250063987022,0.08142627683522646,1.2068424335326005,1.4580837457683975,1.5684755258199672,0.05546557217670156,0.3565930584801423,0.019399521374393637,1.450659721300852,2.3489906211013287,1.0696164406636592,1.456468659374889,2.126008209674001,2.460115475096223,0.0030764296968888907,0.12715860935622217,0.00037634142955555555,2.1044136270046656,5.517756938022006,1.1440793301379955,-0.6257166666666666,3.974577,7.264378333333333,-0.7963016666666666,0.030315333333333333,-27.600481000000002,45.760275,-61.37930600000001
3.34247575,2.164469500000001,0.7075227500000008,0.07843124999999995,0.28243224999999983,0.1827614999999999,6.404031749999998,7.035414000000003,3.6653042499999984,-1.583580697183047,-1.302680891410915,-1.4360028018745163,-1.0550529779554707,-0.900114321678458,-0.932084485156162,-1.057374505421932,-1.2436153083778074,-1.1287332971009432,0,2.978306934117247,2.0127540850032726,0.49342632694306787,0.04185386062841319,0.20610987781443013,0.14095988852663852,3.74436157001022,7.221269112813121,3.364019985982548,4.4199209999999995,8.509427,6.014541,0.789537,1.643368,-0.695141,-24.714157,54.479381000000004,-43.285503000000006,1.6999695,6.486223,5.214837,0.759709,1.0559995,-1.0576025,-34.906492,46.8125815,-46.863535999999996,-1.163641,4.003309,4.8221680000000005,0.635604,0.8308260000000001,-1.212068,-37.883014,38.784991999999995,-52.186954,2.7403342492243072,6.586665045993837,5.337744472491659,0.73876504644491,1.1860427294601363,1.023709308725138,33.50912617239901,47.07366992740334,47.411333035601196,-0.031892311939515014,-0.17000134073985676,0.4009154806317554,-0.7651432311863124,0.7881822419654451,0.7257299860680285,0.7497076259972801,-0.04097140005540176,-0.36046957444858707,2.177235308016611,1.670553824274079,0.4746848266978707,0.06222589749202098,0.3035201254071754,0.19168294018574003,5.204177662465435,5.740142314495481,3.248944343756088,4.740353586474186,2.7907500797967506,0.22532568469718756,0.003872062318687503,0.09212446652718748,0.03674234955824999,27.083465142504195,32.94923379066154,10.555639348824677,1.6640547499999998,6.3712955000000004,5.31659575,1.14654825,-1.0056034999999999,-33.10253875,46.722384,-47.299882249999996
2.5260117500000003,2.027992750000001,0.6129462499999994,0.19521275,0.08588750000000012,0.06891000000000001,6.449131750000003,6.4491312499999935,0.9163252499999999,-1.4919356021333552,-1.362556337450499,-1.1301713517163996,-1.1350907704251492,-1.0164127329771258,-1.1284240633176454,-1.6361695542364345,-1.7308902109409656,-1.0285974898517,0,2.2576918323181463,1.984354839507799,0.3798315688644965,0.19584434005349743,0.0842992795420101,0.05547600981204261,4.546725875535497,5.349087215856345,0.905697232348472,1.359976,7.235646000000001,6.531715,-0.31729,-0.864835,0.15921400000000002,-24.172971,50.330290999999995,-59.168487,-0.7542120000000001,5.2363859999999995,6.2252415,-0.588936,-0.9628405000000001,0.0569475,-27.600481499999997,45.279219999999995,-60.215716500000006,-3.155719,3.189239,5.315399,-0.8041229999999999,-1.11411,0.001819,-33.733921,40.76934,-61.786563,1.9157733898319629,5.437912337839335,6.093209948966452,0.6012030762227935,0.9802803287220958,0.09029841247497102,28.55051321772827,45.580524644038384,60.35398738922868,-0.08825490197864654,-0.01900163667697216,-0.6766323220291791,0.22024976696860257,-0.4213619916197149,0.5108705206497189,-0.25712987881163335,0.05368618115184407,-0.39417680111180703,1.7285377370613542,1.5087698096204698,0.47841533606604575,0.17614104975328007,0.08982210411279616,0.058563772688412084,3.942730789296004,3.886618628155544,0.9429516609260455,2.9878427084451875,2.2763863384221885,0.22888123378318748,0.03102566940818749,0.008068010387249993,0.003429715471500001,15.545126076862694,15.105804360725681,0.8891578348431879,-0.82604175,5.224414250000001,6.074399250000001,-0.9761565000000001,0.068732,-28.27696375,45.414517749999995,-60.34662075
2.1620739999999996,0.9960390000000015,0.7637890000000009,0.08242649999999996,0.04847050000000008,0.24554699999999996,4.509883000000002,5.772650000000006,2.7926119999999983,-1.4999999999999998,-1.4999999999999984,-1.4999999999999984,-1.5000000000000042,-1.5000000000000004,-1.5000000000000009,-1.5,-1.4999999999999996,-1.4999999999999982,0,2.7901654538899954,1.1075483352902407,0.6105711760338512,0.0615961917700337,0.07067713035838058,0.15833302132308733,5.349090922361892,5.8839989767765255,2.5877042601353035,3.462192,9.787996000000001,5.631449,0.892603,1.3549440000000001,-0.8384209999999999,-25.616132,47.624359000000005,-39.445659,1.019982,9.040966000000001,4.515695,0.769296,1.305674,-1.222721,-29.224039,40.047756,-43.285503000000006,-0.8619559999999999,7.7959179999999995,4.103871,0.72775,1.258003,-1.329515,-34.635898,36.079059,-45.030883,2.142436686822118,8.912917019171221,4.793971087288249,0.799620016784014,1.3068064617508084,1.149725554542909,30.05481716453758,41.52750425570142,42.65120243583206,0.15707166773767425,-0.2947987990092478,0.4973356134576244,0.52495644913532,0.02019828017812555,0.5735545611969998,-0.23906299560058886,0.3608191043327487,0.4220812832379264,1.7702584948045175,0.8216902025897603,0.645325115441477,0.0700057124446919,0.03957779206406886,0.21088827091139997,3.70677142314929,4.789449295499178,2.3329876034083203,3.1338151384275554,0.6751747890320013,0.41644450461955557,0.004900799774888891,0.0015664016246666722,0.044473862808000024,13.740154383476215,22.938824554157577,5.442831157656898,1.2067393333333332,8.874960000000002,4.750338333333333,1.3062070000000001,-1.1302189999999999,-29.825356333333332,41.25039133333333,-42.58734833333334
3.40712175,3.2718429999999987,0.9541374999999999,0.24354974999999995,0.15120325,0.07403749999999999,8.253084749999992,6.629525499999993,1.6581139999999905,-1.2329245722892554,-1.4537245216644492,-0.06049756570908604,-1.3871871517184633,-0.786930801095969,-0.45118420817224036,-1.3755156970820726,-1.2666243029191162,-0.5703543829562228,0,3.0209043197582406,2.9286093664518296,0.7880616419233585,0.21519155770388632,0.13938091716393025,0.0706778716594898,7.354997609018991,5.2153609435537955,0.388154897719185,3.510078,8.025774,6.756782,-0.27787399999999995,-0.5812039999999999,0.250562,-21.647436,51.232265000000005,-54.106876,-0.48604749999999997,5.6362380000000005,5.729616500000001,-0.511437,-0.8300795000000001,0.0979605,-28.682853,44.5576395,-57.772181999999994,-3.390362,2.5619259999999997,3.285012,-0.683214,-1.047264,0.027119,-36.439849,36.800643,-58.12125699999999,2.3675995629485502,5.759429236748928,5.635709070194007,0.5261292771260374,0.8248083794440783,0.13463053826119836,29.185874226358955,44.797218453409506,56.94769940438706,0.23256571331371603,-0.1542026228595567,-1.019394934856472,0.1880692072085093,0.012964491632524208,0.782200618361901,-0.07408663208987148,-0.172979749858014,1.017111348151931,2.359244485269837,1.985459138443633,1.1219263234080432,0.1480556892337212,0.1464436743363772,0.07248543978103465,5.2329317920430185,4.90774233604584,1.4755688952422974,5.566034541276139,3.9420479904293337,1.258718675155889,0.021920487114472226,0.0214457497531389,0.00525413898025,27.383575140174553,24.085934837016676,2.1773035646065737,-0.19872883333333333,5.406383000000001,5.522906666666667,-0.8117038333333334,0.1134515,-28.712918333333334,44.527573999999994,-56.928579500000005
3.2658577499999994,1.6305342500000002,1.1349097500000003,0.27697325000000006,0.23808974999999988,0.2749090000000002,6.85502,6.584428999999993,1.2654017500000023,-1.2923408895157817,-1.2421491739253518,-1.484809003525728,-0.7152200029768379,-1.2187834989361914,-1.1036276279225032,-1.214364630150568,-1.2441233886942205,-0.3284251161986331,0,2.630423960459328,0.5857227628516966,0.9584541496917702,0.26553479863546253,0.2329590626904574,0.22683962203357566,5.883997494174308,5.215363908758235,1.035082445355236,4.477385,9.266034,4.635411,1.068374,0.9053950000000001,-0.44400100000000003,-21.10625,47.985149,-40.318351,0.8308304999999999,8.7967455,3.653738,0.616562,0.738146,-0.732692,-27.961272,39.2359785,-41.278310000000005,-2.3129169999999997,6.411999,2.696008,0.202034,0.46170600000000006,-1.078109,-35.718269,34.455501,-43.809115999999996,2.4715575578161566,8.321543091546303,3.683754119106576,0.6517823287738271,0.7349204211965175,0.7627642024057413,28.597349579200653,40.649363712369414,41.52783254271013,0.16809866104954882,-0.6944869047513788,0.04075975338735942,0.2879451219056415,-0.33720319955356703,-0.23062625640786266,-0.09835942573733959,0.3640045459244143,-0.9249382054221968,2.3285812916124424,1.0945585194140555,0.7021016269071501,0.2754263051534334,0.1588366023871352,0.21114286648828295,4.915472726228524,4.684974761421797,1.181271520257537,5.42229083164747,1.198058352421889,0.49294669450566686,0.07585964957047221,0.025229066257888882,0.04458131006888889,24.161872122296472,21.948988515159225,1.3954024045715527,0.8284358333333331,8.249243666666667,3.6162270000000003,0.7175506666666666,-0.7329583333333334,-28.171732833333333,40.378481666666666,-41.51102833333333
3.4574030000000002,1.7717999999999998,1.7478570000000002,0.16139000000000003,0.184294,0.073771,5.953045000000003,5.5922550000000015,3.490768999999993,-1.2377568575139533,-1.2733878685119118,-1.1575623617268223,0.3611997246748655,-1.2434735504722028,-0.7175682325202262,-1.0429911717731377,-1.101293881640251,-0.6342581557928981,0,2.996055906576087,1.7394156095907058,0.9016564000019291,0.10068499926093394,0.14569828521698247,0.056463422889567356,4.54672735813772,3.4769082841040135,1.293850647465437,4.151757,8.370556,5.5596190000000005,0.214552,-0.31914499999999996,0.171998,-24.172971,49.067523,-45.030883,0.679988,6.771147,4.9466730000000005,-0.156699,-0.459495,0.079584,-28.863248,42.573291,-52.361495,-3.141353,4.8604769999999995,2.715163,-0.305039,-0.661899,-0.006703,-37.161434,37.522224,-53.583263,2.4680649632979907,6.7126017902090025,4.668103416961563,0.1887904868836822,0.48325515683665726,0.10758559543606819,30.509925306953654,43.66158488481864,50.91265901944771,0.035025600764293154,-0.001965030215120996,-0.6843589361984374,1.0592583786094854,-0.3700724983478817,-0.2505111106842098,-0.20273174499726085,0.000738812829783628,0.96528604714854,2.406329155935054,1.1604941814766292,1.0468206179474482,0.14692302574233881,0.11617523712143747,0.05265818946918741,4.0022654492004905,3.570407005881193,2.90987731894754,5.790420006703111,1.3467467452411115,1.0958334061598771,0.021586375493283957,0.013496685720222222,0.00277288491817284,16.018128725864006,12.747806187645507,8.467386011325324,0.5485660000000001,6.611526,4.54921488888889,-0.4690830000000001,0.09381777777777778,-30.24627933333333,43.515355777777785,-50.829435000000004
3.562754,2.145315,1.1732180000000003,0.09853899999999999,0.1265019999999999,0.08575500000000003,7.035418,4.870673999999994,1.570846000000003,-1.3142008644698342,-1.0356450202290928,-0.9787537511910793,0.8263760679707413,-0.8297604461136174,-0.29958536123977364,-1.6066645532543358,-1.3985672232736694,-0.8958811966720726,0,2.9534577796339843,1.3631356143406401,0.9300556454974054,0.08686714658446165,0.16030784747813673,0.06593873366803663,5.081632447347908,4.54672439293328,1.2938550952720917,4.443865,8.973925999999999,4.630622,0.605509,0.688611,-0.340669,-25.255342000000002,46.361595,-41.365581,0.9673069999999999,7.915634,3.9219019999999998,0.509634,0.48034799999999994,-0.44373500000000005,-29.945621000000003,42.212501,-42.587348,-2.2315099999999997,5.363284999999999,2.092639,0.279001,0.27688,-0.578226,-33.733921,36.439849,-44.681808000000004,2.582176570471056,7.7100238966253745,3.780431148757139,0.5101298453253511,0.5026986376464089,0.45396031949144827,29.746267912242917,41.43986397418134,42.81267417096734,-0.08969198109557991,-0.5509599490227927,-0.6026722743782361,-1.2518572060431539,-0.23569285378022914,-0.2979980255678047,0.12542732136823093,-0.04996241150650824,-0.379782813904561,2.2595449352736194,1.2066628953499077,0.8550293491570197,0.09361253656784792,0.12747888177621255,0.06510096782254547,3.2808417975956514,3.2715225206536958,1.0136512961896174,5.1055433145206655,1.4560353430142223,0.7310751879198766,0.008763307002666663,0.016250865298913578,0.0042381360114321,10.763922900850666,10.702859603144312,1.0274889502668914,1.249837,7.615013666666666,3.682469888888888,0.48626644444444445,-0.44926811111111115,-29.564785333333337,41.310524888888885,-42.800672666666664
3.854862,2.2841840000000007,1.541943999999999,0.05166599999999999,0.08255999999999997,0.121975,5.2314620000000005,6.133442000000002,1.3963090000000093,-1.1823077168242322,-1.3639982633900303,-1.0127447438703665,0.7706632726980298,-0.15014252057087374,-1.3017026080761807,-0.9842564221063697,-1.56885181492016,1.120913858683025,0,3.280043913724179,1.9027094179369133,1.008151717357187,0.0426440876108766,0.07660012622131042,0.10147522624339743,4.814178420140604,4.54673032334215,1.2938491648632222,4.252319,8.629143,6.234819,0.097104,-0.42008,0.14936,-23.812179,47.263568,-48.172573,-0.292108,6.680163,5.444692,-0.21582199999999999,-0.511961,0.044164,-28.322063,43.475269,-54.455955,-2.978539,4.309782,2.877977,-0.394523,-0.740463,-0.063163,-34.996688,38.604595,-57.248565,2.395721630200526,6.525622583503006,5.056036527261701,0.2303894082109197,0.5427236170066471,0.07717282600544487,29.068967474628884,43.298212853971684,53.848392961978995,0.32377224373138386,0.03901170747505573,-0.6465712964869474,0.8838501916619662,-0.8364828277625914,0.2097919103668326,-0.13288840812047223,-0.08290443305703951,1.1374075959455336,2.3937204310140054,1.4522075810709536,1.1304103093046882,0.12702471698827209,0.09704741056136772,0.07321496749071645,3.4522126387894665,3.2693108193735325,2.3615087270477004,5.729897501853877,2.1089068585199504,1.2778274673823207,0.01613527872595062,0.009418199896666667,0.005360431464666667,11.917772103417732,10.688393233672839,5.57672346792245,0.09790111111111106,6.3619842222222225,4.92805011111111,-0.5339763333333333,0.024397000000000002,-28.86324822222222,43.17460877777778,-53.79658633333334
3.8811985,0.37830349999999946,1.053502,0.11478349999999993,0.13529049999999998,0.26778499999999994,5.592254500000003,4.058893499999996,1.4835755000000006,-1.3478604666161025,0.671725289573935,-1.045809465466145,0.48785236595191117,-0.767053491787614,-0.5868875470498032,-1.198457731734027,-0.6236174683066666,-0.3574252803728464,0,3.37233886703059,0.3975820239255544,0.8022612646710963,0.09594660257058998,0.0912096884824645,0.2400673990270827,4.54672735813772,2.674547685084276,1.2938550952720813,4.31936,9.333074,4.204432,0.64599,0.8585229999999999,-0.219493,-20.38467,44.91843,-35.431278000000006,0.373515,8.95956,2.4422099999999998,0.35943,0.639608,-0.6104510000000001,-24.714157,36.800643,-38.747505,-2.729529,7.666625,1.6808150000000002,0.271011,0.418029,-1.117525,-31.929969,33.733921,-41.714656,2.4704534100348288,8.78636116370916,2.9216549901716173,0.40494302580380714,0.6710055957941036,0.6912963987770679,25.869771843507667,38.28225809778725,38.86576125519513,0.16832778774674476,-1.284536727583929,0.44600561181813375,1.2488363284200663,-0.02806433358809546,-0.3174918045686801,-0.4884189954555604,0.7113852202674265,0.253357843829741,2.415273124043409,0.5000832736391337,0.8251005069831906,0.11829505338339211,0.1391266666052697,0.2686283752717551,4.124770509823917,3.5751758632385147,1.8373530013283004,5.8335442637264086,0.2500832805736327,0.6807908466239182,0.013993719654979588,0.01935622936069387,0.07216120400114287,17.01373175871306,12.78188245308326,3.3758660514901133,0.519226142857143,8.772118285714287,2.8027267142857144,0.6564238571428572,-0.6369689999999999,-25.538820714285716,38.114949857142854,-38.82230714285714
