IQRAccX,IQRAccY,IQRAccZ,IQRGyroX,IQRGyroY,IQRGyroZ,IQRMagX,IQRMagY,IQRMagZ,KurtosisAccX,KurtosisAccY,KurtosisAccZ,KurtosisGyroX,KurtosisGyroY,KurtosisGyroZ,KurtosisMagX,KurtosisMagY,KurtosisMagZ,Label,MADAccX,MADAccY,MADAccZ,MADGyroX,MADGyroY,MADGyroZ,MADMagX,MADMagY,MADMagZ,MaxAccX,MaxAccY,MaxAccZ,MaxGyroX,MaxGyroY,MaxGyroZ,MaxMagX,MaxMagY,MaxMagZ,MedianAccX,MedianAccY,MedianAccZ,MedianGyroX,MedianGyroY,MedianGyroZ,MedianMagX,MedianMagY,MedianMagZ,MinAccX,MinAccY,MinAccZ,MinGyroX,MinGyroY,MinGyroZ,MinMagX,MinMagY,MinMagZ,RMSAccX,RMSAccY,RMSAccZ,RMSGyroX,RMSGyroY,RMSGyroZ,RMSMagX,RMSMagY,RMSMagZ,SkewAccX,SkewAccY,SkewAccZ,SkewGyroX,SkewGyroY,SkewGyroZ,SkewMagX,SkewMagY,SkewMagZ,StdAccX,StdAccY,StdAccZ,StdGyroX,StdGyroY,StdGyroZ,StdMagX,StdMagY,StdMagZ,VarianceAccX,VarianceAccY,VarianceAccZ,VarianceGyroX,VarianceGyroY,VarianceGyroZ,VarianceMagX,VarianceMagY,VarianceMagZ,meanAccX,meanAccY,meanAccZ,meanGyroY,meanGyroZ,meanMagX,meanMagY,meanMagZ
0.4070350000000005,0.4118240000000002,0.8140709999999998,0.15446600000000002,0.193615,0.18083199999999996,1.9843479999999971,3.066719000000006,2.4435369999999996,0.6214685932880153,0.03600189753077121,-0.38315366272447005,0.7545985574795213,0.8283935868904062,1.2036278708429249,0.5039940203616342,-0.7363085919837995,-0.9907851875368827,6,0.3265846514879776,0.2768863425214495,0.7525644383067874,0.07936369675660489,0.15478070640754787,0.12635032626548443,1.337271618638808,1.8721870860645597,2.0701678559149004,6.617911,-7.254801,-1.230682,0.2716,0.508778,0.604434,-11.184510000000001,92.90357900000001,6.28338,6.043273,-7.570850999999999,-2.322494,-0.098585,0.10983,0.245434,-15.153205999999999,90.37804399999999,4.014381,5.071177,-8.351402,-4.166123000000001,-0.535084,-0.46915,-0.2406,-21.827831,86.77014100000001,0.872692,6.004579007411371,7.658247140512203,2.544034175312126,0.21548696122923428,0.25241933650763043,0.28118165377758064,15.711118799573967,90.19662209661921,4.2041293890675195,-0.862551370844986,-0.8701766789535659,-0.5562237795580492,-0.39030743417518715,-0.520210884464326,-0.4451906979494905,-0.5014040789641852,-0.40982648834770163,-0.3431338880894754,0.3710084175881958,0.2910455217800513,0.8234144403222982,0.17463386480794507,0.21810546787396579,0.17055999770194114,2.480961850502021,1.706760147180634,1.7118148325889602,0.1376472459212971,0.0847074957482223,0.6780113405312835,0.03049698673775964,0.047569995116521525,0.02909071281608617,6.155171703646412,2.9130302000040595,2.9303100210715693,5.99310619047619,-7.652714666666666,-2.407093380952381,0.12706504761904758,0.2235450952380952,-15.513996333333333,90.18047242857142,3.8398429523809523
0.41661200000000065,0.35914799999999936,0.7470289999999995,0.10173399999999999,0.144345,0.095609,1.623558000000001,1.9843440000000072,1.221768,1.2757304912038983,3.7195573466857734,-0.8508559363879886,13.303998884799036,3.3775603316264355,3.2898620847191467,0.27969933409504133,1.0796667093050045,0.8862573744956159,6,0.3123842874391305,0.3052841054147076,0.6176713580582736,0.0919999154649281,0.09950188269056644,0.07423241047835699,1.337273101241028,0.802370977235283,0.7763127606428113,6.5269260000000004,-6.081582,-2.016021,1.338745,0.6091810000000001,0.38471900000000003,-9.019765,96.511489,6.806994,6.134257,-7.527753999999999,-2.7917810000000003,-0.087133,0.085595,0.219335,-11.364905,91.28002099999999,4.712534,4.841322,-8.169433,-4.079927,-0.28367800000000004,-0.306162,-0.247258,-15.694392,90.017257,1.570845,6.057145117129914,7.522695418118519,2.966735597887429,0.3067465690054903,0.17934177086490477,0.23402032882918528,11.663641605900242,91.98560157673124,4.631814051411166,-1.2757808081071984,1.299163126852001,-0.42225882331016923,3.6211881290547043,0.8051169355255032,-1.7015844505505109,-0.8976261786565451,1.2622426230897255,-0.4983956480048124,0.3982443589098453,0.4107689636410501,0.5589531069058354,0.30530704828097505,0.16066234202518526,0.1336442430516122,1.6572822163141554,1.5380688755230887,1.0549739342514202,0.15859856940351366,0.16873114149074234,0.3124285757196863,0.09321239373004161,0.02581238814501761,0.0178607837008384,2.7465843445111586,2.365655865852858,1.11297000194992,6.04403908,-7.51147224,-2.91360456,0.07969368000000002,0.19210603999999998,-11.54529996,91.97274184,4.51007
0.4417529999999994,0.2609812499999986,0.8428015000000002,0.095476,0.274776,0.16551775000000002,2.4804342499999983,2.7510322500000086,1.1344987500000006,1.739499287771019,10.28801350921278,3.971158667824638,5.385626562553215,9.954316710870911,3.919907785745915,-0.4396936717817219,8.987162013520498,12.694832104652871,6,0.32303381917465546,0.1881407389261435,0.6070210850216385,0.08291823557547207,0.21262517326365316,0.1322733221284143,1.738454142052003,1.7384593311597796,0.9056979736495767,6.555658,-2.882766,-1.058291,1.55473,1.845439,0.48885100000000004,-7.035417,104.448883,7.854224,6.060033,-7.3625454999999995,-3.9578170000000004,-0.0499815,0.0946505,0.22719099999999998,-10.282532499999999,87.67211499999999,6.6324559999999995,4.597102,-8.337036,-5.071177,-0.259442,-0.408695,-0.639814,-13.890439,85.507377,-5.061611,5.975843582336582,7.247802188789668,3.9122315260863005,0.4721632780746796,0.44159237905324983,0.3005640696617551,10.644852001609243,88.93759606428466,6.604420492301976,-1.4430544474214124,3.2132078433271216,1.7007868710094305,2.63678256290428,2.9434563452695657,-2.025908653999042,-0.24125417069206817,2.9020599630187895,-3.5878793621468734,0.48405533461002537,1.0433936852856969,0.8028880284304286,0.4650939382115556,0.41250318353478266,0.24678683684554859,1.67572815524321,3.8807784304814685,2.5859510357983058,0.23430956696442362,1.088670382494068,0.6446291861969007,0.2163123713611343,0.1701588764263306,0.060903742840231416,2.8080648502748113,15.06044122649021,6.6871427595463295,5.956206590909091,-7.172305499999999,-3.8289589090909093,0.1576228181818182,0.17156636363636363,-10.512126772727273,88.85288713636363,6.077106818181818
0.5698490000000005,0.4261899999999992,0.6799879999999998,0.14035,0.316921,0.12490399999999996,2.8863260000000004,2.164742000000004,1.919921,0.5411007698512984,11.122348873740927,5.730424688826748,9.31678709337824,12.292996191334586,3.359520035236489,2.505298721461279,3.558535064262368,6.768333572739138,6,0.4685764311586964,0.3194859520657708,0.5537741676451197,0.1077925942964498,0.23493463014661617,0.09120968848246458,2.674544719879836,1.6047315762549994,1.293853612669873,5.8613040000000005,-1.1157549999999998,1.532367,1.708131,0.8864200000000001,0.8446540000000001,1.082372,106.974418,6.806994,5.195683,-8.049716,-3.519656,-0.113499,0.128207,0.25795100000000004,-7.215812,92.72319,5.061611,3.5244449999999996,-8.466329,-5.267512,-3.118389,-2.316346,-0.501328,-24.353366,90.37804399999999,-19.373752,5.12237275947299,7.73272715361827,3.562735383670516,0.7286865282102946,0.5245312665172001,0.35194424083750775,9.28593317251361,94.12726660980128,6.477164571823086,-0.9597363375186073,3.3068822638961017,2.0906476929606375,-1.893181592512501,-3.1545264819422942,-0.10698904306054759,-1.4016950615728754,2.0924620963621123,-2.738887163351568,0.5541154871878746,1.4565994575563548,1.2562904562042114,0.7063950704679346,0.5210372643715361,0.23611135629885863,5.261838376149095,4.006995829994104,5.7293364304214895,0.3070439731414556,2.121681979753467,1.5782657103497857,0.49899399558139834,0.27147983086377403,0.05574857257328657,27.686943096715343,16.05601558159014,32.82529593295486,5.092313689655173,-7.594299655172414,-3.333889275862069,0.06044186206896551,0.2609907586206896,-7.651249034482758,94.04193906896553,3.0213184137931033
